# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
2295.55,MS842,B737,5.09269438,-0.80465550,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2296.05,MS841,B737,6.09191187,-2.93562351,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2296.05,MS842,B737,5.09355103,-0.80379108,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2296.55,MS841,B737,6.09312991,-2.93562194,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2296.55,MS842,B737,5.09440768,-0.80292666,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2297.05,MS841,B737,6.09434795,-2.93562038,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2297.05,MS842,B737,5.09526433,-0.80206223,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2297.55,MS841,B737,6.09556599,-2.93561882,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2297.55,MS842,B737,5.09612098,-0.80119781,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2298.05,MS841,B737,6.09678403,-2.93561725,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2298.05,MS842,B737,5.09697763,-0.80033338,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2298.55,MS841,B737,6.09800207,-2.93561569,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2298.55,MS842,B737,5.09783428,-0.79946896,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2299.05,MS841,B737,6.09922011,-2.93561413,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2299.05,MS842,B737,5.09869093,-0.79860453,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2299.55,MS841,B737,6.10043815,-2.93561256,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2299.55,MS842,B737,5.09954758,-0.79774010,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2300.05,MS841,B737,6.10165619,-2.93561100,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2300.05,MS842,B737,5.10040423,-0.79687567,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2300.55,MS841,B737,6.10287423,-2.93560943,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2300.55,MS842,B737,5.10126088,-0.79601124,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2301.05,MS841,B737,6.10409227,-2.93560787,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2301.05,MS842,B737,5.10211753,-0.79514681,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2301.55,MS841,B737,6.10531031,-2.93560631,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2301.55,MS842,B737,5.10297418,-0.79428238,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2302.05,MS841,B737,6.10652835,-2.93560474,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2302.05,MS842,B737,5.10383083,-0.79341794,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2302.55,MS841,B737,6.10774639,-2.93560318,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2302.55,MS842,B737,5.10468748,-0.79255351,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2303.05,MS841,B737,6.10896443,-2.93560161,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2303.05,MS842,B737,5.10554413,-0.79168907,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2303.55,MS841,B737,6.11018247,-2.93560005,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2303.55,MS842,B737,5.10640078,-0.79082463,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2304.05,MS841,B737,6.11140051,-2.93559849,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2304.05,MS842,B737,5.10725743,-0.78996019,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2304.55,MS841,B737,6.11261855,-2.93559692,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2304.55,MS842,B737,5.10811408,-0.78909575,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2305.05,MS841,B737,6.11383659,-2.93559536,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2305.05,MS842,B737,5.10897073,-0.78823131,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2305.55,MS841,B737,6.11505463,-2.93559379,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2305.55,MS842,B737,5.10982738,-0.78736687,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2306.05,MS841,B737,6.11627267,-2.93559223,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2306.05,MS842,B737,5.11068403,-0.78650243,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2306.55,MS841,B737,6.11749070,-2.93559067,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2306.55,MS842,B737,5.11154068,-0.78563798,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2307.05,MS841,B737,6.11870874,-2.93558910,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2307.05,MS842,B737,5.11239733,-0.78477354,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2307.55,MS841,B737,6.11992678,-2.93558754,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2307.55,MS842,B737,5.11325398,-0.78390909,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2308.05,MS841,B737,6.12114482,-2.93558598,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2308.05,MS842,B737,5.11411063,-0.78304464,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2308.55,MS841,B737,6.12236286,-2.93558441,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2308.55,MS842,B737,5.11496728,-0.78218019,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2309.05,MS841,B737,6.12358090,-2.93558285,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2309.05,MS842,B737,5.11582393,-0.78131574,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2309.55,MS841,B737,6.12479894,-2.93558128,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2309.55,MS842,B737,5.11668058,-0.78045129,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2310.05,MS841,B737,6.12601698,-2.93557972,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2310.05,MS842,B737,5.11753723,-0.77958684,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2310.55,MS841,B737,6.12723502,-2.93557816,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2310.55,MS842,B737,5.11839388,-0.77872238,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2311.05,MS841,B737,6.12845306,-2.93557659,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2311.05,MS842,B737,5.11925053,-0.77785793,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2311.55,MS841,B737,6.12967110,-2.93557503,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2311.55,MS842,B737,5.12010718,-0.77699347,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2312.05,MS841,B737,6.13088914,-2.93557346,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2312.05,MS842,B737,5.12096383,-0.77612902,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2312.55,MS841,B737,6.13210718,-2.93557190,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2312.55,MS842,B737,5.12182048,-0.77526456,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2313.05,MS841,B737,6.13332522,-2.93557034,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2313.05,MS842,B737,5.12267713,-0.77440010,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2313.55,MS841,B737,6.13454326,-2.93556877,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2313.55,MS842,B737,5.12353378,-0.77353564,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2314.05,MS841,B737,6.13576130,-2.93556721,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2314.05,MS842,B737,5.12439043,-0.77267118,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2314.55,MS841,B737,6.13697934,-2.93556564,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2314.55,MS842,B737,5.12524708,-0.77180671,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2315.05,MS841,B737,6.13819738,-2.93556408,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2315.05,MS842,B737,5.12610373,-0.77094225,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2315.55,MS841,B737,6.13941542,-2.93556252,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2315.55,MS842,B737,5.12696038,-0.77007778,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2316.05,MS841,B737,6.14063346,-2.93556095,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2316.05,MS842,B737,5.12781703,-0.76921332,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2316.55,MS841,B737,6.14185150,-2.93555939,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2316.55,MS842,B737,5.12867368,-0.76834885,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2317.05,MS841,B737,6.14306954,-2.93555782,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2317.05,MS842,B737,5.12953033,-0.76748438,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2317.55,MS841,B737,6.14428758,-2.93555626,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2317.55,MS842,B737,5.13038698,-0.76661991,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2318.05,MS841,B737,6.14550562,-2.93555470,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2318.05,MS842,B737,5.13124363,-0.76575544,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2318.55,MS841,B737,6.14672366,-2.93555313,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2318.55,MS842,B737,5.13210028,-0.76489097,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2319.05,MS841,B737,6.14794170,-2.93555157,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2319.05,MS842,B737,5.13295693,-0.76402649,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2319.55,MS841,B737,6.14915974,-2.93555000,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
2319.55,MS842,B737,5.13381358,-0.76316202,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
